1,1,1763.4039306640625,717.6926879882812,64.697509765625,131.6380615234375,0.89112324,-1,-1,-1
2,1,1761.382080078125,712.8436889648438,66.5335693359375,135.35369873046875,0.792608,-1,-1,-1
3,1,1759.888427734375,708.8251953125,69.3359375,132.0618896484375,0.8656074,-1,-1,-1
4,1,1754.275390625,704.4550170898438,75.405517578125,134.0841064453125,0.80329597,-1,-1,-1
5,1,1751.3524169921875,698.9642333984375,78.83447265625,136.23419189453125,0.9253322,-1,-1,-1
6,1,1750.337646484375,695.1744384765625,79.388916015625,137.932373046875,0.91870934,-1,-1,-1
7,1,1749.3328857421875,692.6668701171875,80.10791015625,135.14508056640625,0.9100322,-1,-1,-1
8,1,1748.3349609375,689.8482055664062,77.5023193359375,131.71624755859375,0.87747765,-1,-1,-1
9,1,1745.7734375,684.795654296875,75.5352783203125,134.05242919921875,0.79808336,-1,-1,-1
10,1,1743.59326171875,681.1105346679688,78.930908203125,138.08880615234375,0.9104715,-1,-1,-1
11,1,1742.51220703125,677.473876953125,79.1004638671875,137.27532958984375,0.8835035,-1,-1,-1
12,1,1741.7618408203125,674.1145629882812,79.2060546875,134.91876220703125,0.94182646,-1,-1,-1
13,1,1739.8631591796875,669.92626953125,80.039794921875,131.6060791015625,0.8575149,-1,-1,-1
14,1,1738.97705078125,668.8690795898438,78.6207275390625,130.81597900390625,0.9097727,-1,-1,-1
15,1,1736.533447265625,665.4645385742188,76.265625,130.514892578125,0.865437,-1,-1,-1
16,1,1735.40478515625,663.1204833984375,75.012451171875,131.2095947265625,0.81397647,-1,-1,-1
17,1,1734.2620849609375,661.2698364257812,75.505126953125,130.60247802734375,0.90195113,-1,-1,-1
18,1,1734.0447998046875,659.0445556640625,71.9619140625,131.3045654296875,0.8956347,-1,-1,-1
19,1,1730.432861328125,655.2384643554688,71.404541015625,133.4091796875,0.832692,-1,-1,-1
20,1,1730.084228515625,653.66357421875,67.43017578125,134.25048828125,0.8474331,-1,-1,-1
21,1,1730.2955322265625,650.8743896484375,63.761474609375,133.8985595703125,0.8813708,-1,-1,-1
