1,1,899.7874145507812,1279.6180419921875,87.5233154296875,88.607666015625,0.8571678,-1,-1,-1
2,1,901.2685546875,1275.0517578125,88.8858642578125,92.6923828125,0.7130306,-1,-1,-1
3,1,911.6226196289062,1267.6103515625,81.232666015625,99.5081787109375,0.809709,-1,-1,-1
4,1,923.6136474609375,1260.39599609375,69.2230224609375,107.2996826171875,0.76641095,-1,-1,-1
5,1,922.6378173828125,1264.578125,70.72900390625,103.5968017578125,0.79986614,-1,-1,-1
6,1,922.465087890625,1274.9984130859375,71.50390625,93.6038818359375,0.6808164,-1,-1,-1
7,1,923.1790161132812,1281.0828857421875,71.7694091796875,88.7861328125,0.795918,-1,-1,-1
8,1,930.3856811523438,1280.1171875,63.0107421875,91.373046875,0.7021707,-1,-1,-1
9,1,942.4315185546875,1274.8167724609375,55.2611083984375,96.044921875,0.74793535,-1,-1,-1
10,1,947.3731689453125,1267.359130859375,57.51348876953125,101.427001953125,0.68598056,-1,-1,-1
11,1,950.1190185546875,1265.46142578125,54.64434814453125,102.942626953125,0.8042605,-1,-1,-1
12,1,950.5538940429688,1266.2696533203125,55.9190673828125,100.7318115234375,0.8104287,-1,-1,-1
13,1,951.23828125,1267.1776123046875,66.93365478515625,98.3392333984375,0.8052418,-1,-1,-1
14,1,948.3189697265625,1266.487060546875,75.5819091796875,98.5421142578125,0.82419205,-1,-1,-1
15,1,942.801513671875,1269.8299560546875,66.9656982421875,93.8504638671875,0.8258763,-1,-1,-1
16,1,936.97314453125,1264.273193359375,68.6463623046875,99.8428955078125,0.8172088,-1,-1,-1
17,1,935.8768920898438,1275.25146484375,77.864990234375,91.95556640625,0.6264526,-1,-1,-1
18,1,931.46142578125,1280.286865234375,89.1793212890625,85.8212890625,0.83852607,-1,-1,-1
19,1,931.1287231445312,1291.7330322265625,94.3297119140625,70.0650634765625,0.7118956,-1,-1,-1
20,1,928.4135131835938,1294.6185302734375,99.12396240234375,70.472412109375,0.7073965,-1,-1,-1
21,1,928.9305419921875,1293.9287109375,95.62127685546875,65.1092529296875,0.68523735,-1,-1,-1
22,1,927.1673583984375,1291.8150634765625,97.8345947265625,67.3779296875,0.75276697,-1,-1,-1
23,1,920.39208984375,1286.1009521484375,99.38134765625,70.63671875,0.77184105,-1,-1,-1
24,1,913.6103515625,1276.456298828125,94.90875244140625,81.4217529296875,0.82527196,-1,-1,-1
25,1,909.3803100585938,1268.5975341796875,90.418701171875,92.2686767578125,0.8209648,-1,-1,-1
26,1,904.8021850585938,1282.6673583984375,99.09930419921875,77.6339111328125,0.657813,-1,-1,-1
27,1,904.6997680664062,1294.490478515625,95.00396728515625,61.74169921875,0.763462,-1,-1,-1
28,1,902.0380859375,1290.93017578125,96.775390625,65.9771728515625,0.7653294,-1,-1,-1
29,1,897.1265258789062,1286.28662109375,92.6064453125,70.6904296875,0.7575165,-1,-1,-1
30,1,892.5117797851562,1279.079345703125,90.77069091796875,76.0113525390625,0.72232544,-1,-1,-1
31,1,895.0658569335938,1292.85400390625,83.7237548828125,61.8685302734375,0.6032967,-1,-1,-1
32,1,895.453369140625,1288.6490478515625,82.7958984375,66.7548828125,0.7184728,-1,-1,-1
33,1,892.017822265625,1279.455078125,66.45281982421875,77.739501953125,0.65270096,-1,-1,-1
34,1,888.6317138671875,1273.9453125,62.62957763671875,83.909423828125,0.77832377,-1,-1,-1
35,1,882.4232788085938,1275.149658203125,76.97454833984375,81.687255859375,0.7617511,-1,-1,-1
36,1,883.7527465820312,1272.426513671875,81.45574951171875,84.245361328125,0.76618534,-1,-1,-1
37,1,880.3489990234375,1273.9263916015625,88.27288818359375,83.2779541015625,0.7698577,-1,-1,-1
38,1,877.4251098632812,1274.294677734375,94.55419921875,82.1888427734375,0.78895307,-1,-1,-1
39,1,875.5716552734375,1277.6195068359375,99.0380859375,77.847900390625,0.79296285,-1,-1,-1
40,1,873.7932739257812,1276.5230712890625,103.5762939453125,78.5533447265625,0.84023684,-1,-1,-1
41,1,873.4127197265625,1276.94677734375,105.93817138671875,78.3734130859375,0.86301404,-1,-1,-1
42,1,872.611328125,1277.7513427734375,109.923583984375,76.578369140625,0.86822516,-1,-1,-1
43,1,871.9884033203125,1280.048828125,111.51544189453125,72.9931640625,0.8511181,-1,-1,-1
44,1,872.3287963867188,1279.7393798828125,113.12408447265625,72.4224853515625,0.83725804,-1,-1,-1
45,1,871.2930297851562,1281.0140380859375,115.756591796875,69.7452392578125,0.8011327,-1,-1,-1
46,1,882.5897827148438,1281.079345703125,108.20965576171875,64.30224609375,0.7690876,-1,-1,-1
47,1,892.0527954101562,1275.734619140625,104.49261474609375,65.875,0.8454803,-1,-1,-1
48,1,900.3898315429688,1270.882568359375,100.09149169921875,71.0789794921875,0.85637355,-1,-1,-1
49,1,902.1427001953125,1277.1285400390625,104.17535400390625,63.2542724609375,0.7937299,-1,-1,-1
50,1,899.8599853515625,1284.399169921875,110.67230224609375,57.708740234375,0.6994838,-1,-1,-1
51,1,897.7619018554688,1288.4521484375,116.07000732421875,52.5079345703125,0.7136792,-1,-1,-1
52,1,899.0233154296875,1295.7135009765625,119.413818359375,44.0615234375,0.6937397,-1,-1,-1
