1,1,860.86,373.89,84.84000000000003,121.50999999999999,1,1,1.0
1,2,1033.75,263.51,131.96000000000004,120.43,1,1,1.0
1,3,1042.46,257.91,253.08999999999992,76.79999999999995,1,1,1.0
1,4,1325.57,207.29,151.85000000000014,199.85,1,1,1.0
1,5,1219.97,279.73,212.94000000000005,95.99000000000001,1,1,1.0
1,6,987.83,448.16,241.7399999999999,63.69999999999999,1,1,1.0
1,7,1091.68,466.48,184.13999999999987,271.40999999999997,1,1,1.0
1,8,924.13,575.57,142.2500000000001,195.4799999999999,1,1,1.0
1,9,583.77,362.63,181.51999999999998,74.18,1,1,1.0
1,10,499.99,421.1,244.36,52.35999999999996,1,1,1.0
1,11,702.46,714.33,53.24000000000001,299.3299999999999,1,1,1.0
1,12,1058.74,1102.35,57.809999999999945,59.06000000000017,1,1,1.0
1,13,1061.25,1239.33,241.28999999999996,119.38000000000011,1,1,1.0
1,14,989.62,1523.34,209.87,108.07000000000016,1,1,1.0
1,15,1269.86,1690.48,266.4200000000001,108.06999999999994,1,1,1.0
1,16,1403.07,1259.43,278.99,76.65999999999985,1,1,1.0
1,17,1439.52,698.95,119.38000000000011,253.8499999999999,1,1,1.0
1,18,1822.81,609.73,82.94000000000005,255.10000000000002,1,1,1.0
1,19,1596.6,384.78,174.68000000000006,206.10000000000002,1,1,1.0
1,20,1455.85,505.42,182.22000000000003,223.69,1,1,1.0
1,21,1296.25,565.74,238.77999999999997,179.71000000000004,1,1,1.0
1,22,830.59,312.73,187.44999999999993,162.32,1,1,1.0
1,23,1440.77,1481.87,187.25,79.17000000000007,1,1,1.0
1,24,963.6,263.51,136.13,107.88999999999999,1,1,1.0
1,25,1524.97,1132.51,268.93000000000006,95.50999999999999,1,1,1.0
2,1,858.24,373.89,83.68999999999994,135.48000000000002,1,1,1.0
2,2,1035.79,262.64,137.80999999999995,116.66000000000003,1,1,1.0
2,3,1043.72,257.51,251.80999999999995,79.71000000000004,1,1,1.0
2,4,1321.8,207.71,148.91000000000008,199.85,1,1,1.0
2,5,1216.61,279.73,204.99,102.27999999999997,1,1,1.0
2,6,986.86,448.52,243.08000000000004,63.22000000000003,1,1,1.0
2,7,1084.56,494.09,189.21000000000004,266.49000000000007,1,1,1.0
2,8,925.28,577.32,139.93000000000006,192.57999999999993,1,1,1.0
2,9,585.23,360.59,181.79999999999995,75.93,1,1,1.0
2,10,499.99,421.1,237.98000000000002,55.27999999999997,1,1,1.0
2,11,699.32,735.62,58.809999999999945,298.65999999999997,1,1,1.0
2,12,1049.0,1102.35,67.54999999999995,70.95000000000005,1,1,1.0
2,13,1058.93,1240.27,247.81999999999994,120.91000000000008,1,1,1.0
2,14,996.25,1526.13,214.76,109.11999999999989,1,1,1.0
2,15,1265.68,1690.48,269.21000000000004,106.32999999999993,1,1,1.0
2,16,1403.77,1261.17,279.68000000000006,80.15999999999985,1,1,1.0
2,17,1439.52,696.51,117.27999999999997,253.86,1,1,1.0
2,18,1820.01,599.95,85.72000000000003,257.2099999999999,1,1,1.0
2,19,1585.55,375.47,178.74,210.75,1,1,1.0
2,20,1451.7,498.2,184.6199999999999,228.01000000000005,1,1,1.0
2,21,1299.7,574.1,239.62999999999988,183.91999999999996,1,1,1.0
2,22,817.21,323.5,180.49,169.01,1,1,1.0
2,23,1443.22,1482.57,195.26999999999998,77.06000000000017,1,1,1.0
2,24,959.83,262.64,142.2299999999999,110.49000000000001,1,1,1.0
2,25,1523.58,1143.3,266.1200000000001,101.47000000000003,1,1,1.0
3,1,855.62,373.89,82.54999999999995,149.44000000000005,1,1,1.0
3,2,1037.83,261.76,139.26999999999998,116.84000000000003,1,1,1.0
3,3,1044.98,257.1,250.53999999999996,82.63,1,1,1.0
3,4,1318.03,208.13,145.98000000000002,199.85000000000002,1,1,1.0
3,5,1213.26,279.73,197.02999999999997,108.57999999999998,1,1,1.0
3,6,985.89,448.88,244.41999999999996,62.73000000000002,1,1,1.0
3,7,1077.43,521.7,194.28999999999996,261.56999999999994,1,1,1.0
3,8,926.44,579.06,137.6099999999999,189.69000000000005,1,1,1.0
3,9,586.68,358.54,182.08000000000004,77.69,1,1,1.0
3,10,499.99,421.1,231.59000000000003,58.19,1,1,1.0
3,11,696.18,756.92,64.3900000000001,297.97000000000014,1,1,1.0
3,12,1050.7,1102.35,65.84999999999991,85.95000000000005,1,1,1.0
3,13,1056.6,1241.22,254.37000000000012,122.44000000000005,1,1,1.0
3,14,1002.87,1528.91,219.65999999999997,110.17999999999984,1,1,1.0
3,15,1261.49,1690.49,272.0,104.56999999999994,1,1,1.0
3,16,1402.38,1260.8,280.3699999999999,83.67000000000007,1,1,1.0
3,17,1439.52,694.07,115.18000000000006,253.8599999999999,1,1,1.0
3,18,1817.22,590.18,88.5,259.30000000000007,1,1,1.0
3,19,1574.49,366.16,182.79999999999995,215.39999999999992,1,1,1.0
3,20,1449.6,494.1,184.96000000000004,229.19999999999993,1,1,1.0
3,21,1306.25,580.85,240.52999999999997,178.74,1,1,1.0
3,22,803.83,338.6,165.66999999999996,171.35999999999996,1,1,1.0
3,23,1445.66,1483.26,203.29999999999995,74.95000000000005,1,1,1.0
3,24,956.07,261.77,148.31000000000006,113.10000000000002,1,1,1.0
3,25,1525.32,1138.45,263.33000000000015,97.94000000000005,1,1,1.0
4,1,853.0,373.89,81.39999999999998,163.40999999999997,1,1,1.0
4,2,1039.86,260.89,133.74,127.41000000000003,1,1,1.0
4,3,1046.23,256.7,249.26999999999998,85.55000000000001,1,1,1.0
4,4,1314.26,208.55,143.03999999999996,199.84999999999997,1,1,1.0
4,5,1209.9,279.73,189.07999999999993,114.87,1,1,1.0
4,6,984.92,449.25,245.7700000000001,62.23000000000002,1,1,1.0
4,7,1066.38,552.0,164.01999999999998,253.96000000000004,1,1,1.0
4,8,927.6,580.81,135.29000000000008,186.79000000000008,1,1,1.0
4,9,588.14,356.5,182.36,79.44,1,1,1.0
4,10,499.99,421.1,225.21000000000004,61.099999999999966,1,1,1.0
4,11,693.04,778.21,69.96000000000004,297.28999999999996,1,1,1.0
4,12,1048.3,1102.35,68.25,75.85000000000014,1,1,1.0
4,13,1054.27,1242.16,260.9100000000001,123.97000000000003,1,1,1.0
4,14,1009.5,1531.7,224.54999999999995,111.23000000000002,1,1,1.0
4,15,1257.3,1690.5,274.78999999999996,102.81999999999994,1,1,1.0
4,16,1402.03,1255.2,281.06999999999994,87.18000000000006,1,1,1.0
4,17,1439.52,691.62,113.07999999999993,253.88,1,1,1.0
4,18,1814.43,580.4,91.26999999999998,261.4,1,1,1.0
4,19,1563.44,356.85,186.8599999999999,220.04999999999995,1,1,1.0
4,20,1455.85,508.91,176.95000000000005,211.48999999999995,1,1,1.0
4,21,1312.8,587.6,241.43000000000006,173.55999999999995,1,1,1.0
4,22,790.45,339.8,150.75,187.61999999999995,1,1,1.0
4,23,1448.1,1483.96,211.34000000000015,72.83999999999992,1,1,1.0
4,24,952.3,260.89,154.41000000000008,115.71000000000004,1,1,1.0
4,25,1527.07,1133.6,260.53,94.42000000000007,1,1,1.0
5,1,853.0,373.89,70.20000000000005,163.64,1,1,1.0
5,2,1039.86,260.89,117.00999999999999,137.34000000000003,1,1,1.0
5,3,1054.71,256.19,240.99,82.31,1,1,1.0
5,4,1310.77,208.9,133.6300000000001,196.70000000000002,1,1,1.0
5,5,1190.7,303.1,173.39999999999986,99.17999999999995,1,1,1.0
5,6,983.95,449.61,247.1099999999999,61.74000000000001,1,1,1.0
5,7,1059.67,544.1,123.32999999999993,289.51,1,1,1.0
5,8,927.02,579.64,135.27999999999997,186.80000000000007,1,1,1.0
5,9,591.05,352.37,178.48000000000002,83.07999999999998,1,1,1.0
5,10,499.99,421.1,225.71000000000004,66.42999999999995,1,1,1.0
5,11,687.8,790.43,77.30000000000007,300.43999999999994,1,1,1.0
5,12,1039.9,1102.35,76.64999999999986,73.75,1,1,1.0
5,13,1051.95,1243.11,267.45000000000005,125.49000000000001,1,1,1.0
5,14,1014.7,1563.5,237.14999999999986,83.26999999999998,1,1,1.0
5,15,1261.8,1686.3,275.18000000000006,107.01999999999998,1,1,1.0
5,16,1411.63,1253.46,281.06999999999994,87.17000000000007,1,1,1.0
5,17,1436.72,691.62,116.57999999999993,256.67999999999995,1,1,1.0
5,18,1811.98,572.38,93.01999999999998,263.15,1,1,1.0
5,19,1553.32,344.98,187.58000000000015,228.41999999999996,1,1,1.0
5,20,1450.62,504.03,182.18000000000006,217.07000000000005,1,1,1.0
5,21,1349.1,600.5,215.95000000000005,162.04999999999995,1,1,1.0
5,22,781.22,334.59,145.67999999999995,206.87000000000006,1,1,1.0
5,23,1448.68,1475.82,225.29999999999995,80.68000000000006,1,1,1.0
5,24,950.2,261.15,161.30999999999995,116.48000000000002,1,1,1.0
5,25,1524.16,1139.13,263.0999999999999,104.88999999999987,1,1,1.0
6,1,853.0,373.89,72.14999999999998,163.88,1,1,1.0
6,2,1039.86,260.89,100.27000000000021,147.28000000000003,1,1,1.0
6,3,1063.19,255.69,232.71000000000004,79.07,1,1,1.0
6,4,1307.28,209.25,138.32999999999993,198.26999999999998,1,1,1.0
6,5,1187.21,301.35,173.38999999999987,100.75,1,1,1.0
6,6,982.98,449.97,248.45000000000005,61.25999999999999,1,1,1.0
6,7,1052.97,551.2,85.23000000000002,310.05999999999995,1,1,1.0
6,8,926.44,578.48,135.27999999999997,186.78999999999996,1,1,1.0
6,9,593.96,348.23,174.61,86.74000000000001,1,1,1.0
6,10,499.99,421.1,226.21000000000004,71.76999999999998,1,1,1.0
6,11,682.56,802.65,84.6400000000001,303.58000000000004,1,1,1.0
6,12,1031.5,1102.35,85.04999999999995,92.55000000000018,1,1,1.0
6,13,1056.16,1247.33,266.1399999999999,127.67000000000007,1,1,1.0
6,14,1024.67,1565.4,238.69999999999982,85.20999999999981,1,1,1.0
6,15,1289.9,1683.7,251.9699999999998,109.61999999999989,1,1,1.0
6,16,1410.75,1254.33,281.0799999999999,87.17000000000007,1,1,1.0
6,17,1433.93,691.62,120.06999999999994,259.48,1,1,1.0
6,18,1809.54,564.35,94.75999999999999,264.91999999999996,1,1,1.0
6,19,1543.19,333.12,183.55999999999995,228.92999999999995,1,1,1.0
6,20,1445.38,499.14,187.41999999999985,222.65999999999997,1,1,1.0
6,21,1365.0,584.1,208.76999999999998,185.09000000000003,1,1,1.0
6,22,772.0,329.38,140.60000000000002,226.12,1,1,1.0
6,23,1449.26,1467.67,239.26999999999998,88.52999999999997,1,1,1.0
6,24,948.1,261.4,168.20999999999992,117.25,1,1,1.0
6,25,1518.2,1138.1,275.79999999999995,97.92000000000007,1,1,1.0
7,1,853.0,373.89,74.10000000000002,164.11,1,1,1.0
7,2,1039.86,260.89,83.54000000000019,157.21000000000004,1,1,1.0
7,3,1071.67,255.18,224.43999999999983,75.83999999999997,1,1,1.0
7,4,1303.79,209.6,143.03999999999996,199.85,1,1,1.0
7,5,1183.72,299.6,173.37999999999988,102.32999999999998,1,1,1.0
