1,1,875.11,433.46,178.65999999999997,195.32999999999998,1,1,1.0
1,2,615.45,1045.67,90.52999999999997,176.27999999999997,1,1,1.0
1,3,491.58,1362.49,157.21999999999997,221.51,1,1,1.0
1,4,903.7,1531.62,228.68000000000006,71.47000000000003,1,1,1.0
1,5,803.64,1017.1,140.55000000000007,183.40999999999997,1,1,1.0
1,6,1022.8,1286.26,238.21000000000004,92.91000000000008,1,1,1.0
1,7,1370.59,1281.5,197.72000000000003,123.86999999999989,1,1,1.0
1,8,1029.95,843.19,50.01999999999998,238.21000000000004,1,1,1.0
1,9,1770.79,1026.61,269.18000000000006,66.70000000000005,1,1,1.0
1,10,1942.3,959.91,126.29999999999995,290.62,1,1,1.0
1,11,1982.8,564.48,176.27999999999997,278.71000000000004,1,1,1.0
1,12,1880.37,502.54,235.82999999999993,159.59999999999997,1,1,1.0
1,13,1537.34,292.91,178.66000000000008,164.36999999999995,1,1,1.0
1,14,1487.31,307.21,166.78999999999996,157.19,1,1,1.0
1,15,1168.11,259.56,240.59000000000015,45.25999999999999,1,1,1.0
1,16,1018.03,266.71,138.17000000000007,135.78000000000003,1,1,1.0
1,17,1079.97,197.63,214.43000000000006,45.27000000000001,1,1,1.0
1,18,1858.93,862.24,104.80999999999995,223.92000000000007,1,1,1.0
1,19,1704.09,588.3,164.37000000000012,109.58000000000004,1,1,1.0
1,20,1506.37,862.24,54.79000000000019,293.01,1,1,1.0
1,21,1239.57,471.57,247.73000000000002,121.48999999999995,1,1,1.0
2,1,869.39,440.13,178.65999999999997,195.33000000000004,1,1,1.0
2,2,615.45,1045.67,91.71999999999991,178.41999999999985,1,1,1.0
2,3,495.15,1365.11,156.75,223.6500000000001,1,1,1.0
2,4,904.89,1524.48,222.0100000000001,79.55999999999995,1,1,1.0
2,5,804.12,1018.53,141.5,183.17000000000007,1,1,1.0
2,6,1022.8,1285.55,238.21000000000004,92.90000000000009,1,1,1.0
2,7,1365.23,1286.15,192.8499999999999,125.05999999999995,1,1,1.0
2,8,1029.35,841.64,50.5,238.68999999999994,1,1,1.0
2,9,1774.84,1023.04,265.84000000000015,68.60000000000014,1,1,1.0
2,10,1939.14,974.21,123.8900000000001,278.71000000000004,1,1,1.0
2,11,1985.18,569.24,174.37000000000012,276.33000000000004,1,1,1.0
2,12,1882.75,508.5,232.73000000000002,154.36,1,1,1.0
2,13,1534.96,291.01,177.23000000000002,163.89,1,1,1.0
2,14,1487.31,310.31,168.70000000000005,156.23000000000002,1,1,1.0
2,15,1167.39,259.8,240.5999999999999,45.25999999999999,1,1,1.0
2,16,1016.37,267.42,135.7800000000001,139.82999999999998,1,1,1.0
2,17,1077.11,199.06,213.0,45.27000000000001,1,1,1.0
2,18,1857.98,857.0,104.56999999999994,222.26,1,1,1.0
2,19,1702.18,585.68,166.03999999999996,110.7700000000001,1,1,1.0
2,20,1506.13,857.24,54.789999999999964,293.0,1,1,1.0
