1,1,959.04,60.2,251.53999999999996,65.14999999999999,1,1,1.0
1,2,1109.24,80.1,86.8599999999999,213.54,1,1,1.0
1,3,1332.7,199.42,213.63999999999987,70.37000000000003,1,1,1.0
1,4,1316.36,287.39,270.19000000000005,54.04000000000002,1,1,1.0
1,5,1026.07,395.46,193.52999999999997,143.26000000000005,1,1,1.0
1,6,1283.69,410.54,284.01,139.48999999999995,1,1,1.0
1,7,1576.5,381.64,180.96000000000004,126.92000000000002,1,1,1.0
1,8,1375.43,522.39,153.30999999999995,194.77999999999997,1,1,1.0
1,9,1156.76,552.55,236.26,80.43000000000006,1,1,1.0
1,10,704.36,1082.87,36.43999999999994,212.3800000000001,1,1,1.0
1,11,799.86,1037.63,168.39999999999998,194.78999999999996,1,1,1.0
1,12,936.84,1052.71,227.45999999999992,100.52999999999997,1,1,1.0
1,13,989.62,1213.56,270.18999999999994,40.22000000000003,1,1,1.0
1,14,985.85,1330.44,273.9599999999999,62.82999999999993,1,1,1.0
1,15,853.9,1536.53,139.49,84.20000000000005,1,1,1.0
1,16,1095.19,1546.59,228.71000000000004,82.94000000000005,1,1,1.0
1,17,1511.15,1305.3,216.14999999999986,147.03999999999996,1,1,1.0
1,18,1834.12,1041.4,70.37000000000012,218.65999999999985,1,1,1.0
1,19,1499.84,818.97,189.76,196.03999999999996,1,1,1.0
1,20,1803.96,692.04,175.93000000000006,150.80000000000007,1,1,1.0
1,21,1758.72,757.39,155.81999999999994,89.22000000000003,1,1,1.0
1,22,1874.33,803.89,66.57000000000016,237.5100000000001,1,1,1.0
1,23,866.47,292.41,49.00999999999999,52.789999999999964,1,1,1.0
1,24,1551.36,441.96,116.84000000000015,149.54000000000002,1,1,1.0
2,1,964.49,57.69,251.52999999999997,65.14,1,1,1.0
2,2,1102.96,81.78,81.00999999999999,222.74999999999997,1,1,1.0
2,3,1320.97,199.84,212.78999999999996,64.52000000000001,1,1,1.0
2,4,1298.35,284.87,270.6500000000001,49.31,1,1,1.0
2,5,1016.43,403.0,193.5300000000001,143.26,1,1,1.0
2,6,1291.65,406.36,287.78,139.06999999999994,1,1,1.0
2,7,1576.93,379.13,180.93999999999983,126.50999999999999,1,1,1.0
2,8,1372.08,520.73,156.6500000000001,198.94999999999993,1,1,1.0
2,9,1161.78,551.29,228.30999999999995,78.75999999999999,1,1,1.0
2,10,704.36,1089.58,36.43999999999994,213.21000000000004,1,1,1.0
2,11,800.28,1051.45,177.63,192.69000000000005,1,1,1.0
2,12,936.84,1053.55,227.45999999999992,100.52999999999997,1,1,1.0
2,13,989.62,1213.57,270.18999999999994,42.72000000000003,1,1,1.0
2,14,1000.93,1333.79,273.96000000000015,62.82999999999993,1,1,1.0
2,15,853.9,1536.53,157.5,90.05999999999995,1,1,1.0
2,16,1106.08,1538.21,231.6500000000001,94.68000000000006,1,1,1.0
2,17,1517.43,1302.79,216.14999999999986,147.02999999999997,1,1,1.0
2,18,1829.93,1033.02,69.96000000000004,218.6500000000001,1,1,1.0
2,19,1495.65,810.17,189.76,196.04000000000008,1,1,1.0
2,20,1815.69,684.5,170.06999999999994,161.70000000000005,1,1,1.0
2,21,1766.67,755.29,147.02999999999997,98.86000000000001,1,1,1.0
2,22,1874.33,798.86,66.57000000000016,237.50999999999988,1,1,1.0
2,23,852.21,292.41,63.26999999999998,64.91999999999996,1,1,1.0
2,24,1551.36,441.96,118.50999999999999,150.37000000000006,1,1,1.0
3,1,969.93,55.17,251.54000000000008,65.14999999999999,1,1,1.0
3,2,1096.67,83.46,75.15999999999985,231.95000000000005,1,1,1.0
3,3,1309.24,200.26,211.94000000000005,58.670000000000016,1,1,1.0
3,4,1280.34,282.36,249.46000000000004,44.579999999999984,1,1,1.0
3,5,1006.8,410.54,193.52999999999997,143.26999999999992,1,1,1.0
3,6,1299.61,402.18,291.5600000000002,138.64000000000004,1,1,1.0
3,7,1577.37,376.61,180.92000000000007,126.11000000000001,1,1,1.0
3,8,1368.74,519.06,159.97000000000003,203.1300000000001,1,1,1.0
3,9,1166.79,550.03,220.37000000000012,77.10000000000002,1,1,1.0
3,10,704.36,1096.29,36.43999999999994,214.03999999999996,1,1,1.0
3,11,800.7,1065.28,186.8499999999999,190.58999999999992,1,1,1.0
3,12,936.84,1054.38,227.45999999999992,100.53999999999996,1,1,1.0
3,13,989.62,1213.57,270.18999999999994,45.22000000000003,1,1,1.0
3,14,1016.01,1337.14,273.96000000000004,62.82999999999993,1,1,1.0
