1,1,576.58,279.5,215.64,153.81,1,1,1.0
1,2,509.68,418.05,205.08999999999997,54.97999999999996,1,1,1.0
1,3,788.2,339.5,126.58999999999992,210.29999999999995,1,1,1.0
1,4,608.08,725.6,120.71999999999991,104.0,1,1,1.0
1,5,1014.61,868.14,47.270000000000095,256.7199999999999,1,1,1.0
1,6,734.66,1182.25,80.63999999999999,193.74,1,1,1.0
1,7,773.4,1264.3,143.48000000000002,175.56999999999994,1,1,1.0
1,8,652.15,1282.6,138.25,166.91000000000008,1,1,1.0
1,9,655.79,1376.8,45.81000000000006,215.25,1,1,1.0
1,10,1086.64,1490.87,172.78999999999996,201.07000000000016,1,1,1.0
1,11,1162.04,1356.83,238.76999999999998,73.30000000000018,1,1,1.0
1,12,1333.79,1132.72,193.74,183.26,1,1,1.0
1,13,1632.25,1265.72,136.1400000000001,208.39999999999986,1,1,1.0
1,14,1817.61,1057.32,114.15000000000009,222.01,1,1,1.0
1,15,1691.94,886.62,93.21000000000004,277.5200000000001,1,1,1.0
1,16,1776.77,965.16,69.12000000000012,245.05000000000007,1,1,1.0
1,17,1733.83,565.12,122.52999999999997,204.21000000000004,1,1,1.0
1,18,1610.26,424.79,61.789999999999964,241.91000000000003,1,1,1.0
1,19,1535.9,415.36,106.81999999999994,232.49,1,1,1.0
1,20,1703.46,316.92,140.33999999999992,206.28000000000003,1,1,1.0
1,21,1743.26,199.63,138.23000000000002,272.28000000000003,1,1,1.0
1,22,1296.09,484.48,215.73000000000002,114.14999999999998,1,1,1.0
1,23,1211.26,260.37,237.72000000000003,51.31,1,1,1.0
1,24,1042.66,256.18,262.8499999999999,76.44999999999999,1,1,1.0
1,25,1961.08,638.42,94.25,254.48000000000002,1,1,1.0
2,1,575.99,296.96,213.02999999999997,137.52000000000004,1,1,1.0
2,2,507.06,413.7,207.97999999999996,59.910000000000025,1,1,1.0
2,3,788.5,340.67,125.12,207.40000000000003,1,1,1.0
2,4,608.37,728.8,134.42999999999995,103.10000000000002,1,1,1.0
2,5,1010.54,865.82,46.16000000000008,250.89,1,1,1.0
2,6,726.81,1179.1,103.04000000000008,204.16000000000008,1,1,1.0
2,7,780.97,1263.43,150.45999999999992,180.51999999999998,1,1,1.0
2,8,652.15,1292.5,172.55000000000007,157.01,1,1,1.0
2,9,652.51,1373.23,47.930000000000064,218.81999999999994,1,1,1.0
2,10,1092.47,1496.39,165.79999999999995,198.02999999999997,1,1,1.0
2,11,1174.83,1360.88,238.47000000000003,78.01999999999998,1,1,1.0
2,12,1353.0,1123.99,178.8900000000001,181.21000000000004,1,1,1.0
2,13,1640.7,1263.1,128.55999999999995,211.8800000000001,1,1,1.0
2,14,1817.31,1052.37,115.91000000000008,227.25,1,1,1.0
2,15,1696.6,880.8,90.58000000000015,277.52,1,1,1.0
2,16,1778.81,957.6,69.11000000000013,245.05000000000007,1,1,1.0
2,17,1718.72,550.28,133.27999999999997,204.48000000000002,1,1,1.0
2,18,1609.09,417.51,58.26999999999998,240.75,1,1,1.0
2,19,1530.96,407.51,106.81999999999994,232.48000000000002,1,1,1.0
2,20,1702.31,314.01,133.34000000000015,203.65999999999997,1,1,1.0
2,21,1721.44,169.08,165.57999999999993,260.38,1,1,1.0
2,22,1288.06,478.54,215.73000000000002,114.15000000000003,1,1,1.0
2,23,1214.46,263.57,236.55999999999995,47.25,1,1,1.0
2,24,1032.2,259.09,264.56999999999994,77.60000000000002,1,1,1.0
2,25,1952.94,608.17,98.34000000000015,254.49,1,1,1.0
3,1,575.41,314.43,210.39999999999998,121.20999999999998,1,1,1.0
3,2,504.45,409.35,210.87000000000006,64.83999999999997,1,1,1.0
3,3,788.8,341.83,123.66000000000008,204.50000000000006,1,1,1.0
3,4,608.66,732.0,132.39,100.95000000000005,1,1,1.0
3,5,1006.47,863.49,52.82999999999993,245.05999999999995,1,1,1.0
3,6,718.95,1199.0,123.64999999999998,191.53999999999996,1,1,1.0
3,7,788.53,1262.57,157.44000000000005,185.45000000000005,1,1,1.0
3,8,652.15,1281.45,187.25,168.05999999999995,1,1,1.0
3,9,649.24,1369.65,50.02999999999997,222.38999999999987,1,1,1.0
3,10,1098.3,1501.9,158.80999999999995,194.99,1,1,1.0
3,11,1187.61,1364.94,235.59000000000015,73.5,1,1,1.0
3,12,1355.2,1132.28,179.75,168.72000000000003,1,1,1.0
3,13,1649.15,1260.48,120.99000000000001,215.3599999999999,1,1,1.0
3,14,1817.0,1047.43,117.67000000000007,232.48000000000002,1,1,1.0
3,15,1701.25,874.98,87.97000000000003,277.53,1,1,1.0
3,16,1780.84,950.03,69.12000000000012,245.05999999999995,1,1,1.0
3,17,1703.61,535.44,144.0200000000002,204.76,1,1,1.0
3,18,1607.93,410.24,54.75,239.59000000000003,1,1,1.0
3,19,1526.01,399.65,106.81999999999994,232.49,1,1,1.0
3,20,1701.15,311.11,126.3599999999999,201.03999999999996,1,1,1.0
3,21,1694.39,156.87,192.91999999999985,248.45999999999998,1,1,1.0
3,22,1280.03,472.61,215.73000000000002,114.14999999999998,1,1,1.0
3,23,1217.66,266.77,235.39999999999986,43.19,1,1,1.0
3,24,1030.88,262.0,257.15999999999985,78.74000000000001,1,1,1.0
3,25,1933.01,579.22,102.43000000000006,254.51,1,1,1.0
4,1,574.83,331.9,207.76999999999998,104.90000000000003,1,1,1.0
4,2,501.83,405.0,213.77000000000004,69.76999999999998,1,1,1.0
4,3,789.1,343.0,122.19999999999993,201.60000000000002,1,1,1.0
4,4,608.95,735.2,130.3499999999999,98.79999999999995,1,1,1.0
4,5,1002.39,861.16,59.510000000000105,239.24000000000012,1,1,1.0
4,6,711.1,1206.7,147.84000000000003,191.1099999999999,1,1,1.0
4,7,796.1,1261.7,164.41999999999996,190.38999999999987,1,1,1.0
4,8,652.15,1270.4,201.95000000000005,179.1099999999999,1,1,1.0
4,9,645.97,1366.08,52.139999999999986,225.96000000000004,1,1,1.0
4,10,1093.6,1512.7,178.05000000000018,193.21000000000004,1,1,1.0
4,11,1200.4,1369.0,232.69999999999982,68.99000000000001,1,1,1.0
4,12,1357.4,1140.57,180.5999999999999,156.23000000000002,1,1,1.0
4,13,1657.6,1257.86,113.41000000000008,218.84000000000015,1,1,1.0
4,14,1816.7,1042.48,119.41999999999985,237.72000000000003,1,1,1.0
4,15,1705.9,869.16,85.3599999999999,277.5400000000001,1,1,1.0
4,16,1782.88,942.47,69.11999999999989,245.04999999999995,1,1,1.0
4,17,1688.5,520.61,154.76999999999998,191.99,1,1,1.0
4,18,1606.77,402.97,51.23000000000002,238.42999999999995,1,1,1.0
4,19,1521.07,391.8,106.82000000000016,232.47999999999996,1,1,1.0
4,20,1700.0,308.2,119.3599999999999,198.42000000000002,1,1,1.0
4,21,1667.33,144.65,220.26999999999998,236.54999999999998,1,1,1.0
4,22,1272.0,466.67,215.73000000000002,114.15000000000003,1,1,1.0
4,23,1220.86,269.97,234.24,39.129999999999995,1,1,1.0
4,24,1029.57,264.91,249.73000000000002,79.88999999999999,1,1,1.0
4,25,1913.08,550.28,106.51999999999998,254.51999999999998,1,1,1.0
5,1,572.89,330.93,207.76999999999998,104.90999999999997,1,1,1.0
5,2,505.22,403.3,217.64999999999998,70.99000000000001,1,1,1.0
5,3,780.15,341.06,131.87,203.69,1,1,1.0
5,4,609.68,732.05,123.79000000000008,108.48000000000002,1,1,1.0
5,5,997.06,856.31,63.13000000000011,236.57000000000016,1,1,1.0
5,6,705.57,1221.83,161.51,183.25,1,1,1.0
5,7,822.55,1320.44,148.58000000000004,139.94000000000005,1,1,1.0
5,8,645.17,1271.0,202.23000000000002,176.76,1,1,1.0
5,9,642.7,1362.5,54.25,229.53999999999996,1,1,1.0
5,10,1086.9,1522.0,187.94999999999982,185.06999999999994,1,1,1.0
5,11,1216.97,1373.67,221.07999999999993,62.569999999999936,1,1,1.0
5,12,1354.77,1128.65,187.29999999999995,166.1199999999999,1,1,1.0
5,13,1661.67,1255.54,103.51999999999998,214.76,1,1,1.0
5,14,1816.4,1044.23,116.51999999999998,230.44000000000005,1,1,1.0
5,15,1711.43,855.78,79.25,281.8900000000001,1,1,1.0
5,16,1778.82,931.42,73.18000000000006,239.23000000000013,1,1,1.0
