1,1,1079.1,193.14,223.69000000000005,42.72000000000003,1,1,1.0
1,2,1284.69,164.86,222.44000000000005,114.36000000000001,1,1,1.0
1,3,1024.94,264.89,69.80999999999995,170.18,1,1,1.0
1,4,988.97,421.1,194.6099999999999,107.34000000000003,1,1,1.0
1,5,930.5,325.11,64.58000000000004,135.26,1,1,1.0
1,6,799.59,434.19,109.95999999999992,241.73999999999995,1,1,1.0
1,7,1066.64,620.08,44.50999999999999,219.91999999999996,1,1,1.0
1,8,653.85,636.7,113.44999999999993,270.5,1,1,1.0
1,9,857.71,829.44,142.42999999999995,275.41999999999985,1,1,1.0
1,10,469.08,1311.59,147.66000000000003,255.51999999999998,1,1,1.0
1,11,1018.88,1189.06,166.5100000000001,188.5,1,1,1.0
1,12,1042.97,1252.94,303.73,45.059999999999945,1,1,1.0
1,13,1343.53,1322.06,269.1400000000001,99.49000000000001,1,1,1.0
1,14,1490.14,1132.51,188.5,191.6400000000001,1,1,1.0
1,15,1189.6,1059.2,257.60000000000014,91.1099999999999,1,1,1.0
1,16,1883.9,1001.6,96.34999999999991,197.92999999999995,1,1,1.0
1,17,1805.36,792.16,80.6400000000001,247.14,1,1,1.0
1,18,1654.56,767.02,92.15000000000009,278.56999999999994,1,1,1.0
1,19,1480.72,812.05,127.75999999999999,237.73000000000002,1,1,1.0
1,20,1491.19,489.5,172.78999999999996,225.15999999999997,1,1,1.0
1,21,1610.57,402.58,175.94000000000005,170.7,1,1,1.0
1,22,1732.05,419.34,122.52999999999997,227.25000000000006,1,1,1.0
1,23,1777.08,414.1,128.81000000000017,216.77999999999997,1,1,1.0
1,24,505.21,403.21,240.87000000000006,92.16000000000003,1,1,1.0
1,25,1587.53,506.26,230.4000000000001,165.46000000000004,1,1,1.0
2,1,1075.61,194.01,223.69000000000005,42.73000000000002,1,1,1.0
2,2,1280.62,164.28,214.2800000000002,117.83000000000001,1,1,1.0
2,3,1023.19,264.89,74.77999999999997,170.45,1,1,1.0
2,4,988.97,420.52,194.6099999999999,107.34000000000003,1,1,1.0
2,5,925.3,321.32,75.88,153.28000000000003,1,1,1.0
2,6,794.06,444.7,113.1400000000001,247.52000000000004,1,1,1.0
2,7,1066.64,620.08,44.50999999999999,218.44999999999993,1,1,1.0
2,8,649.78,654.17,120.14999999999998,266.4100000000001,1,1,1.0
2,9,889.4,844.0,126.15999999999997,276.8599999999999,1,1,1.0
2,10,492.6,1311.3,129.10000000000002,260.74,1,1,1.0
2,11,1024.12,1202.44,175.24,184.42999999999984,1,1,1.0
2,12,1042.39,1254.09,296.4399999999998,48.26999999999998,1,1,1.0
2,13,1343.53,1324.37,268.85000000000014,93.10000000000014,1,1,1.0
2,14,1490.0,1113.6,202.20000000000005,198.34000000000015,1,1,1.0
2,15,1198.47,1060.65,257.46000000000004,88.78999999999996,1,1,1.0
2,16,1887.4,980.66,94.24000000000001,204.89,1,1,1.0
2,17,1804.66,788.32,79.93999999999983,248.17999999999995,1,1,1.0
2,18,1650.37,758.3,98.07000000000016,269.49,1,1,1.0
2,19,1480.72,806.8,124.97000000000003,242.98000000000002,1,1,1.0
2,20,1490.14,491.6,174.54999999999995,225.14,1,1,1.0
2,21,1605.34,399.79,175.93000000000006,170.7,1,1,1.0
2,22,1727.51,415.85,122.52999999999997,227.25,1,1,1.0
2,23,1765.56,406.07,129.87000000000012,217.47999999999996,1,1,1.0
2,24,505.5,404.08,237.69000000000005,97.97000000000003,1,1,1.0
2,25,1581.95,507.31,226.56999999999994,166.86999999999995,1,1,1.0
3,1,1072.12,194.88,223.69000000000005,42.73000000000002,1,1,1.0
3,2,1276.55,163.7,214.0,121.31,1,1,1.0
3,3,1021.45,264.89,79.73000000000002,170.73000000000002,1,1,1.0
3,4,988.97,419.94,194.6099999999999,107.33999999999997,1,1,1.0
3,5,935.75,317.54,71.53999999999996,154.26,1,1,1.0
3,6,788.54,452.5,111.96000000000004,256.01,1,1,1.0
3,7,1066.64,620.08,44.50999999999999,216.99,1,1,1.0
3,8,645.71,671.63,126.86000000000001,262.33000000000004,1,1,1.0
3,9,884.45,867.7,146.51999999999998,269.15999999999985,1,1,1.0
3,10,486.08,1322.8,140.57,254.17000000000007,1,1,1.0
3,11,1029.36,1215.82,183.96000000000004,180.36000000000013,1,1,1.0
3,12,1041.81,1255.25,289.1600000000001,51.48000000000002,1,1,1.0
3,13,1343.53,1326.69,268.55999999999995,86.71000000000004,1,1,1.0
3,14,1493.34,1129.58,205.36000000000013,201.55000000000018,1,1,1.0
3,15,1207.33,1062.1,257.33000000000015,86.47000000000003,1,1,1.0
3,16,1890.9,959.72,92.13999999999987,211.8599999999999,1,1,1.0
3,17,1803.96,784.48,79.24000000000001,249.22000000000003,1,1,1.0
3,18,1646.18,749.57,103.99000000000001,260.42999999999995,1,1,1.0
3,19,1480.72,801.55,122.17000000000007,248.23000000000002,1,1,1.0
3,20,1489.09,493.69,176.30000000000018,225.13000000000005,1,1,1.0
3,21,1600.1,397.0,175.94000000000005,170.70000000000005,1,1,1.0
3,22,1722.98,412.36,122.51999999999998,227.25,1,1,1.0
3,23,1754.04,398.05,130.92000000000007,218.18,1,1,1.0
3,24,505.8,404.96,234.48999999999995,103.76000000000005,1,1,1.0
3,25,1576.36,508.36,222.75,168.27999999999997,1,1,1.0
