1,1,1019.83,105.9,180.12,72.29999999999998,1,1,1.0
1,2,527.62,431.59,268.1,69.12,1,1,1.0
1,3,1222.85,264.37,264.45000000000005,68.07,1,1,1.0
1,4,1516.08,300.15,184.1400000000001,176.28000000000003,1,1,1.0
1,5,1427.2,632.45,251.33999999999992,77.5,1,1,1.0
1,6,1872.14,591.02,74.17999999999984,272.28,1,1,1.0
1,7,1894.83,731.52,249.59000000000015,79.42000000000007,1,1,1.0
1,8,1833.7,803.96,137.91999999999985,241.74,1,1,1.0
1,9,1845.96,1029.11,41.00999999999999,204.21000000000004,1,1,1.0
1,10,1897.45,1068.38,132.64999999999986,232.13999999999987,1,1,1.0
1,11,1686.25,1226.34,95.13000000000011,260.07000000000016,1,1,1.0
1,12,1575.42,1275.21,51.49000000000001,246.0999999999999,1,1,1.0
1,13,1168.74,1385.17,229.51999999999998,59.34999999999991,1,1,1.0
1,14,1203.65,1553.6,221.66999999999985,88.15000000000009,1,1,1.0
1,15,900.74,1635.64,273.1500000000001,104.7199999999998,1,1,1.0
1,16,586.57,1352.88,61.08999999999992,229.51999999999998,1,1,1.0
1,17,626.71,1320.6,44.49000000000001,250.46000000000004,1,1,1.0
1,18,651.15,1370.4,54.950000000000045,210.26,1,1,1.0
1,19,709.97,1002.15,70.63,259.15,1,1,1.0
1,20,932.5,1028.33,120.44000000000005,232.1300000000001,1,1,1.0
1,21,753.83,460.92,179.06999999999994,125.68,1,1,1.0
1,22,1297.03,284.44,251.33999999999992,141.38,1,1,1.0
1,23,1596.37,1029.98,105.59000000000015,240.0,1,1,1.0
1,24,694.01,1337.48,64.50999999999999,199.20000000000005,1,1,1.0
1,25,1345.9,1437.53,161.44999999999982,169.30999999999995,1,1,1.0
2,1,1016.7,109.04,186.38999999999987,67.74999999999999,1,1,1.0
2,2,527.62,433.69,268.1,69.11000000000001,1,1,1.0
2,3,1223.71,264.37,253.1199999999999,67.19,1,1,1.0
2,4,1510.55,295.2,191.69000000000005,175.69,1,1,1.0
2,5,1431.42,635.5,249.29999999999995,84.91999999999996,1,1,1.0
2,6,1879.47,582.6,64.73000000000002,272.31999999999994,1,1,1.0
2,7,1913.3,727.21,235.0200000000002,54.789999999999964,1,1,1.0
2,8,1860.17,803.37,109.12999999999988,233.60000000000002,1,1,1.0
2,9,1846.25,1018.35,41.00999999999999,204.20999999999992,1,1,1.0
2,10,1907.33,1052.97,123.93000000000006,232.41000000000008,1,1,1.0
2,11,1679.42,1241.72,102.11999999999989,254.8699999999999,1,1,1.0
2,12,1575.71,1274.1,51.190000000000055,251.87000000000012,1,1,1.0
2,13,1179.5,1378.79,231.0999999999999,68.62000000000012,1,1,1.0
2,14,1219.1,1566.7,214.07000000000016,76.78999999999996,1,1,1.0
2,15,900.74,1635.64,273.1500000000001,106.76999999999998,1,1,1.0
2,16,579.72,1349.54,61.67999999999995,238.52999999999997,1,1,1.0
2,17,629.04,1322.07,42.460000000000036,252.76999999999998,1,1,1.0
2,18,649.98,1411.1,55.620000000000005,193.99,1,1,1.0
2,19,711.14,1004.62,70.90999999999997,257.85,1,1,1.0
2,20,929.59,1020.18,115.19999999999993,232.13,1,1,1.0
2,21,755.22,460.57,179.07999999999993,125.68,1,1,1.0
2,22,1291.94,282.4,237.05999999999995,118.70000000000005,1,1,1.0
2,23,1595.78,1030.6,103.01999999999998,233.85000000000014,1,1,1.0
2,24,686.74,1332.55,67.72000000000003,207.03999999999996,1,1,1.0
2,25,1335.87,1443.06,160.59000000000015,165.80999999999995,1,1,1.0
3,1,1013.57,112.19,192.66999999999996,63.19999999999999,1,1,1.0
3,2,527.62,435.78,268.1,69.12,1,1,1.0
3,3,1236.36,264.37,241.7800000000002,66.31,1,1,1.0
3,4,1505.02,290.26,199.25,175.07999999999998,1,1,1.0
